SmellMetrics,Seg, 4 jun 2018 18:21:24 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"fr.jayasoft.ivy.DependencyResolver.dumpConfig()",n/a,1,6,n/a,n/a,0,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.exists(Artifact)",n/a,4,7,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.getDependency(DependencyDescriptor,ResolveData)",n/a,6,7,n/a,n/a,2,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.getName()",n/a,48,1,n/a,n/a,0,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.listModules(OrganisationEntry)",n/a,4,5,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.listOrganisations()",n/a,3,5,n/a,n/a,0,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.listRevisions(ModuleEntry)",n/a,3,5,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.listTokenValues(String,Map)",n/a,1,3,n/a,n/a,2,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.publish(Artifact,File,boolean)",n/a,4,5,n/a,n/a,3,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.reportFailure()",n/a,4,4,n/a,n/a,0,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.reportFailure(Artifact)",n/a,4,4,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.DependencyResolver.setName(String)",n/a,0,2,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.Ivy.Ivy()",56,114,n/a,12,3,0,46,9
"fr.jayasoft.ivy.Ivy.ModuleSettings.ModuleSettings(String,String,String)",0,1,n/a,5,0,3,3,1
"fr.jayasoft.ivy.Ivy.ModuleSettings.getBranch()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.ModuleSettings.getConflictManager()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.ModuleSettings.getResolverName()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.ModuleSettings.toString()",0,8,n/a,4,0,0,1,3
"fr.jayasoft.ivy.Ivy.addAllVariables(Map)",1,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addAllVariables(Map,boolean)",6,4,n/a,7,1,2,5,2
"fr.jayasoft.ivy.Ivy.addCircularDependencyStrategy(CircularDependencyStrategy)",2,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addClasspathURL(URL)",1,1,n/a,4,0,1,2,1
"fr.jayasoft.ivy.Ivy.addConfigured(CircularDependencyStrategy)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(ConflictManager)",2,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(DependencyResolver)",1,0,n/a,4,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(LatestStrategy)",2,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(ModuleDescriptorParser)",2,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(Namespace)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(PatternMatcher)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(ReportOutputter)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(Trigger)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConfigured(VersionMatcher)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addConflictManager(String,ConflictManager)",2,5,n/a,6,1,2,3,2
"fr.jayasoft.ivy.Ivy.addIvyListener(IvyListener)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addIvyListener(IvyListener,Filter)",2,2,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.addIvyListener(IvyListener,String)",2,2,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.addLatestStrategy(String,LatestStrategy)",2,4,n/a,6,1,2,3,2
"fr.jayasoft.ivy.Ivy.addMatcher(PatternMatcher)",3,5,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.addModuleConfiguration(ModuleId,PatternMatcher,String,String,String)",4,1,n/a,12,0,5,2,1
"fr.jayasoft.ivy.Ivy.addNamespace(Namespace)",3,1,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.addReportOutputter(ReportOutputter)",3,3,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.addResolver(DependencyResolver)",13,12,n/a,25,2,1,18,8
"fr.jayasoft.ivy.Ivy.addSystemProperties()",2,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.addTransferListener(TransferListener)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addTrigger(Trigger)",2,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.addVersionMatcher(VersionMatcher)",7,5,n/a,14,1,1,9,4
"fr.jayasoft.ivy.Ivy.check(URL,String)",46,2,n/a,76,6,2,56,17
"fr.jayasoft.ivy.Ivy.checkConflictSolved(IvyNode,IvyNode)",22,1,n/a,29,3,2,16,8
"fr.jayasoft.ivy.Ivy.checkInterrupted()",3,6,n/a,9,1,0,3,2
"fr.jayasoft.ivy.Ivy.checkResolverName(String)",2,2,n/a,5,1,1,2,3
"fr.jayasoft.ivy.Ivy.classForName(String,boolean)",4,1,n/a,12,2,2,6,3
"fr.jayasoft.ivy.Ivy.computeConflicts(IvyNode,IvyNode,Collection,Collection)",25,1,n/a,29,4,4,22,8
"fr.jayasoft.ivy.Ivy.configure(File)",23,46,n/a,26,1,1,17,3
"fr.jayasoft.ivy.Ivy.configure(URL)",20,13,n/a,17,1,1,13,2
"fr.jayasoft.ivy.Ivy.configureDefault()",2,6,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.configureDefaultCircularDependencyStrategies()",6,1,n/a,5,0,0,3,1
"fr.jayasoft.ivy.Ivy.configureDefaultVersionMatcher()",6,2,n/a,5,0,0,3,1
"fr.jayasoft.ivy.Ivy.configureRepositories(boolean)",16,6,n/a,30,3,1,18,7
"fr.jayasoft.ivy.Ivy.debugConflictResolution()",5,14,n/a,7,1,0,4,3
"fr.jayasoft.ivy.Ivy.deliver(ModuleRevisionId,String,File,String,String,Date,PublishingDependencyRevisionResolver,boolean)",1,1,n/a,14,0,8,1,1
"fr.jayasoft.ivy.Ivy.deliver(ModuleRevisionId,String,File,String,String,Date,PublishingDependencyRevisionResolver,boolean,boolean)",57,2,n/a,94,2,9,49,10
"fr.jayasoft.ivy.Ivy.determineArtifactsToCopy(ModuleId,String[],File,String,String)",1,1,n/a,3,0,5,1,1
"fr.jayasoft.ivy.Ivy.determineArtifactsToCopy(ModuleId,String[],File,String,String,Filter)",59,2,n/a,76,4,6,61,16
"fr.jayasoft.ivy.Ivy.doFetchDependencies(IvyNode,String)",29,2,n/a,54,3,2,39,14
"fr.jayasoft.ivy.Ivy.doValidate()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.download(Artifact,File)",10,0,n/a,25,1,2,7,2
"fr.jayasoft.ivy.Ivy.downloadArtifacts(ResolveReport,File,boolean,Filter)",32,2,n/a,34,4,4,26,8
"fr.jayasoft.ivy.Ivy.dumpConfig()",40,2,n/a,30,2,0,26,6
"fr.jayasoft.ivy.Ivy.fetchDependencies(IvyNode,String,boolean)",34,5,n/a,40,3,3,30,12
"fr.jayasoft.ivy.Ivy.filterIgnore(Collection)",1,2,n/a,8,0,1,1,1
"fr.jayasoft.ivy.Ivy.findModule(ModuleRevisionId)",12,3,n/a,12,1,1,7,3
"fr.jayasoft.ivy.Ivy.findModuleInCache(ModuleRevisionId,File,boolean)",32,3,n/a,41,5,3,26,8
"fr.jayasoft.ivy.Ivy.findModuleRevisionIds(DependencyResolver,ModuleRevisionId,PatternMatcher)",57,1,n/a,66,4,3,52,16
"fr.jayasoft.ivy.Ivy.fireIvyEvent(IvyEvent)",2,9,n/a,8,2,1,6,3
"fr.jayasoft.ivy.Ivy.fireTransferEvent(TransferEvent)",2,1,n/a,8,2,1,6,3
"fr.jayasoft.ivy.Ivy.getArchiveFileInCache(File,Artifact)",6,7,n/a,12,0,2,4,1
"fr.jayasoft.ivy.Ivy.getArchiveFileInCache(File,Artifact,ArtifactOrigin)",11,2,n/a,18,2,3,8,5
"fr.jayasoft.ivy.Ivy.getArchiveFileInCache(File,Artifact,ArtifactOrigin,boolean)",9,7,n/a,16,1,4,5,4
"fr.jayasoft.ivy.Ivy.getArchiveFileInCache(File,String,String,String,String,String,String)",6,225,n/a,8,0,7,3,1
"fr.jayasoft.ivy.Ivy.getArchivePathInCache(Artifact)",3,3,n/a,9,0,1,2,1
"fr.jayasoft.ivy.Ivy.getArchivePathInCache(Artifact,ArtifactOrigin)",3,4,n/a,4,0,2,2,1
"fr.jayasoft.ivy.Ivy.getArchivePathInCache(String,String,String,String,String,String)",6,1,n/a,7,0,6,2,1
"fr.jayasoft.ivy.Ivy.getCacheArtifactPattern()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getCacheDataFilePattern()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getCacheIvyPattern()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getCachedDataFile(File,ModuleDescriptor)",2,4,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.getCachedDataFile(File,ModuleRevisionId)",4,4,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.getCircularDependencyStrategy()",1,2,n/a,6,1,0,3,2
"fr.jayasoft.ivy.Ivy.getCircularDependencyStrategy(String)",2,2,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.getClassLoader()",6,1,n/a,12,2,0,5,3
"fr.jayasoft.ivy.Ivy.getConflictManager(ModuleId)",12,2,n/a,16,4,1,11,5
"fr.jayasoft.ivy.Ivy.getConflictManager(String)",3,4,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.getConflictResolvingPolicy()",7,1,n/a,14,3,0,8,3
"fr.jayasoft.ivy.Ivy.getCurrent()",5,2,n/a,8,1,0,5,2
"fr.jayasoft.ivy.Ivy.getDefaultBranch()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getDefaultBranch(ModuleId)",9,4,n/a,12,3,1,8,4
"fr.jayasoft.ivy.Ivy.getDefaultCache()",3,27,n/a,7,1,0,4,2
"fr.jayasoft.ivy.Ivy.getDefaultConfigurationURL()",1,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getDefaultConflictManager()",2,5,n/a,6,1,0,3,2
"fr.jayasoft.ivy.Ivy.getDefaultIvyUserDir()",9,6,n/a,12,2,0,7,3
"fr.jayasoft.ivy.Ivy.getDefaultLatestStrategy()",1,7,n/a,6,1,0,3,2
"fr.jayasoft.ivy.Ivy.getDefaultResolver()",1,6,n/a,9,1,0,5,3
"fr.jayasoft.ivy.Ivy.getDependencies(ModuleDescriptor,String[],File,Date,ResolveReport,boolean)",1,3,n/a,15,0,6,1,1
"fr.jayasoft.ivy.Ivy.getDependencies(ModuleDescriptor,String[],File,Date,ResolveReport,boolean,boolean)",63,2,n/a,97,7,7,69,22
"fr.jayasoft.ivy.Ivy.getDependencies(URL,String[],File,Date,boolean)",3,0,n/a,16,0,5,1,1
"fr.jayasoft.ivy.Ivy.getDictatorResolver()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getIvyFileInCache(File,ModuleRevisionId)",7,145,n/a,5,0,2,3,1
"fr.jayasoft.ivy.Ivy.getLatestStrategy(String)",3,6,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.getLocalHostName()",2,5,n/a,7,1,0,3,2
"fr.jayasoft.ivy.Ivy.getMatcher(String)",1,11,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.getNamespace(String)",3,2,n/a,6,1,1,3,2
"fr.jayasoft.ivy.Ivy.getReportOutputter(String)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.getReportOutputters()",3,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getResolvedIvyFileInCache(File,ModuleRevisionId)",9,53,n/a,5,0,2,3,1
"fr.jayasoft.ivy.Ivy.getResolvedIvyPropertiesInCache(File,ModuleRevisionId)",9,2,n/a,5,0,2,3,1
"fr.jayasoft.ivy.Ivy.getResolver(ModuleId)",2,9,n/a,7,1,1,4,2
"fr.jayasoft.ivy.Ivy.getResolver(String)",2,29,n/a,10,1,1,6,3
"fr.jayasoft.ivy.Ivy.getResolverName(ModuleId)",8,2,n/a,12,3,1,8,4
"fr.jayasoft.ivy.Ivy.getSavedArtResolverName(File,ModuleDescriptor)",2,1,n/a,4,0,2,2,1
"fr.jayasoft.ivy.Ivy.getSavedArtifactOrigin(File,Artifact)",11,11,n/a,10,1,2,6,2
"fr.jayasoft.ivy.Ivy.getSavedResolverName(File,ModuleDescriptor)",2,1,n/a,4,0,2,2,1
"fr.jayasoft.ivy.Ivy.getStatusManager()",1,11,n/a,6,1,0,3,2
"fr.jayasoft.ivy.Ivy.getSystemNamespace()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getTypeDef(String)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.getTypeDefs()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.getVariable(String)",2,47,n/a,4,0,1,2,2
"fr.jayasoft.ivy.Ivy.getVariables()",0,13,n/a,9,0,0,1,1
"fr.jayasoft.ivy.Ivy.getVersionMatcher()",1,19,n/a,6,1,0,3,2
"fr.jayasoft.ivy.Ivy.getVersionMatcher(String)",1,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.getVersionMatchers()",3,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.hasIvyListener(IvyListener)",3,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.hasTransferListener(TransferListener)",3,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.install(ModuleRevisionId,String,String,boolean,boolean,boolean,Filter,File,String)",63,5,n/a,76,3,9,55,10
"fr.jayasoft.ivy.Ivy.interrupt()",3,0,n/a,8,0,0,2,1
"fr.jayasoft.ivy.Ivy.interrupt(Thread)",10,1,n/a,28,2,1,15,6
"fr.jayasoft.ivy.Ivy.isCheckUpToDate()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.isDependenciesFetched(IvyNode,String)",7,1,n/a,17,1,2,7,2
"fr.jayasoft.ivy.Ivy.isInterrupted()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.isUseRemoteConfig()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.listModuleEntries(OrganisationEntry)",10,0,n/a,8,1,1,6,2
"fr.jayasoft.ivy.Ivy.listModules(ModuleId,PatternMatcher)",15,1,n/a,27,4,2,17,5
"fr.jayasoft.ivy.Ivy.listModules(ModuleRevisionId,PatternMatcher)",27,1,n/a,44,8,2,33,11
"fr.jayasoft.ivy.Ivy.listModules(String)",11,0,n/a,15,4,1,12,5
"fr.jayasoft.ivy.Ivy.listOrganisationEntries()",10,0,n/a,8,1,0,6,2
"fr.jayasoft.ivy.Ivy.listOrganisations()",10,0,n/a,15,4,0,12,5
"fr.jayasoft.ivy.Ivy.listRevisionEntries(ModuleEntry)",10,0,n/a,8,1,1,6,2
"fr.jayasoft.ivy.Ivy.listRevisions(String,String)",12,0,n/a,15,4,2,12,5
"fr.jayasoft.ivy.Ivy.listTokenValues(String,Map)",10,6,n/a,15,1,2,6,2
"fr.jayasoft.ivy.Ivy.listingIgnore(String)",1,0,n/a,8,0,1,1,1
"fr.jayasoft.ivy.Ivy.loadDefaultProperties()",2,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.loadProperties(File)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.loadProperties(File,boolean)",4,2,n/a,5,0,2,3,1
"fr.jayasoft.ivy.Ivy.loadProperties(URL)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.loadProperties(URL,boolean)",4,3,n/a,5,0,2,3,1
"fr.jayasoft.ivy.Ivy.logModuleWhenFound()",3,1,n/a,4,0,0,2,2
"fr.jayasoft.ivy.Ivy.logNotConvertedExclusionRule()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.Ivy.logResolvedRevision()",3,2,n/a,4,0,0,2,2
"fr.jayasoft.ivy.Ivy.outputReport(ResolveReport,File)",9,1,n/a,8,0,2,5,1
"fr.jayasoft.ivy.Ivy.publish(Artifact,String,DependencyResolver,boolean)",6,2,n/a,11,1,4,7,2
"fr.jayasoft.ivy.Ivy.publish(ModuleDescriptor,DependencyResolver,String,String,Artifact[],boolean,String)",26,2,n/a,42,2,7,34,12
"fr.jayasoft.ivy.Ivy.publish(ModuleRevisionId,String,File,String,String,String,String,Date,Artifact[],boolean,boolean,boolean,String)",46,2,n/a,90,5,13,42,13
"fr.jayasoft.ivy.Ivy.publish(ModuleRevisionId,String,File,String,String,String,boolean)",1,1,n/a,12,0,7,1,1
"fr.jayasoft.ivy.Ivy.publish(ModuleRevisionId,String,File,String,String,String,boolean,boolean)",1,1,n/a,12,0,8,1,1
"fr.jayasoft.ivy.Ivy.removeIvyListener(IvyListener)",5,2,n/a,11,3,1,8,4
"fr.jayasoft.ivy.Ivy.removeSavedArtifactOrigin(File,Artifact)",9,1,n/a,6,0,2,4,1
"fr.jayasoft.ivy.Ivy.removeTransferListener(TransferListener)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.resolve(File)",2,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.resolve(ModuleDescriptor,String[],File,Date,boolean,boolean,Filter)",1,0,n/a,3,0,7,1,1
"fr.jayasoft.ivy.Ivy.resolve(ModuleDescriptor,String[],File,Date,boolean,boolean,boolean,Filter)",1,1,n/a,3,0,8,1,1
"fr.jayasoft.ivy.Ivy.resolve(ModuleDescriptor,String[],File,Date,boolean,boolean,boolean,boolean,boolean,Filter)",1,2,n/a,3,0,10,1,1
"fr.jayasoft.ivy.Ivy.resolve(ModuleDescriptor,String[],File,Date,boolean,boolean,boolean,boolean,boolean,boolean,Filter)",51,3,n/a,68,5,11,46,14
"fr.jayasoft.ivy.Ivy.resolve(ModuleRevisionId,String[])",1,0,n/a,6,0,2,1,1
"fr.jayasoft.ivy.Ivy.resolve(ModuleRevisionId,String[],boolean,boolean,File,Date,boolean,boolean,Filter)",1,1,n/a,3,0,9,1,1
"fr.jayasoft.ivy.Ivy.resolve(ModuleRevisionId,String[],boolean,boolean,File,Date,boolean,boolean,boolean,Filter)",13,2,n/a,3,4,10,12,4
"fr.jayasoft.ivy.Ivy.resolve(URL)",1,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.resolve(URL,String,String[],File,Date,boolean)",1,151,n/a,17,0,6,1,1
"fr.jayasoft.ivy.Ivy.resolve(URL,String,String[],File,Date,boolean,boolean)",1,1,n/a,3,0,7,1,1
"fr.jayasoft.ivy.Ivy.resolve(URL,String,String[],File,Date,boolean,boolean,Filter)",1,1,n/a,3,0,8,1,1
"fr.jayasoft.ivy.Ivy.resolve(URL,String,String[],File,Date,boolean,boolean,boolean,Filter)",1,2,n/a,3,0,9,1,1
"fr.jayasoft.ivy.Ivy.resolve(URL,String,String[],File,Date,boolean,boolean,boolean,boolean,Filter)",16,3,n/a,20,1,10,11,4
"fr.jayasoft.ivy.Ivy.resolveConflict(IvyNode,IvyNode)",1,2,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.resolveConflict(IvyNode,IvyNode,Collection)",77,3,n/a,70,4,3,46,15
"fr.jayasoft.ivy.Ivy.retrieve(ModuleId,String[],File,String)",1,4,n/a,12,0,4,1,1
"fr.jayasoft.ivy.Ivy.retrieve(ModuleId,String[],File,String,String)",1,1,n/a,6,0,5,1,1
"fr.jayasoft.ivy.Ivy.retrieve(ModuleId,String[],File,String,String,Filter)",1,1,n/a,3,0,6,1,1
"fr.jayasoft.ivy.Ivy.retrieve(ModuleId,String[],File,String,String,Filter,boolean,boolean)",59,3,n/a,67,4,8,53,15
"fr.jayasoft.ivy.Ivy.saveArtResolver(File,ModuleDescriptor,String)",3,2,n/a,12,0,3,3,1
"fr.jayasoft.ivy.Ivy.saveArtifactOrigin(File,Artifact,ArtifactOrigin)",12,2,n/a,6,0,3,4,1
"fr.jayasoft.ivy.Ivy.saveResolver(File,ModuleDescriptor,String)",3,3,n/a,12,0,3,3,1
"fr.jayasoft.ivy.Ivy.setCacheArtifactPattern(String)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setCacheIvyPattern(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setCheckUpToDate(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setCircularDependencyStrategy(CircularDependencyStrategy)",0,6,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setConfigurationVariables(File)",13,2,n/a,12,1,1,8,2
"fr.jayasoft.ivy.Ivy.setConfigurationVariables(URL)",8,2,n/a,11,1,1,7,2
"fr.jayasoft.ivy.Ivy.setDefaultBranch(String)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setDefaultCache(File)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setDefaultConflictManager(ConflictManager)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setDefaultIvyUserDir(File)",4,4,n/a,5,0,1,3,1
"fr.jayasoft.ivy.Ivy.setDefaultLatestStrategy(LatestStrategy)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setDefaultResolver(String)",1,3,n/a,4,0,1,2,1
"fr.jayasoft.ivy.Ivy.setDictatorResolver(DependencyResolver)",0,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setLogNotConvertedExclusionRule(boolean)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setStatusManager(StatusManager)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setUseRemoteConfig(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setValidate(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.setVariable(String,String)",1,32,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.setVariable(String,String,boolean)",5,6,n/a,8,1,3,4,3
"fr.jayasoft.ivy.Ivy.setVariables(Map)",1,1,n/a,13,1,1,3,2
"fr.jayasoft.ivy.Ivy.sortModuleDescriptors(Collection)",4,10,n/a,11,0,1,2,1
"fr.jayasoft.ivy.Ivy.sortNodes(Collection)",4,2,n/a,7,0,1,2,1
"fr.jayasoft.ivy.Ivy.substitute(String)",2,108,n/a,10,0,1,1,1
"fr.jayasoft.ivy.Ivy.sync(Collection,Collection)",17,3,n/a,18,2,2,15,5
"fr.jayasoft.ivy.Ivy.transferProgress(TransferEvent)",2,2,n/a,4,0,1,2,1
"fr.jayasoft.ivy.Ivy.typeDef(String,String)",1,1,n/a,3,0,2,1,1
"fr.jayasoft.ivy.Ivy.typeDef(String,String,boolean)",2,2,n/a,7,1,3,4,2
"fr.jayasoft.ivy.Ivy.typeDefs(InputStream)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.typeDefs(InputStream,boolean)",6,3,n/a,10,1,2,6,1
"fr.jayasoft.ivy.Ivy.typeDefs(Properties)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.Ivy.typeDefs(Properties,boolean)",8,2,n/a,7,1,2,5,2
"fr.jayasoft.ivy.Ivy.upToDate(File,File)",3,1,n/a,6,1,2,3,2
"fr.jayasoft.ivy.IvyAware.setIvy(Ivy)",n/a,7,6,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.IvyContext.get(String)",2,2,n/a,4,0,1,2,2
"fr.jayasoft.ivy.IvyContext.getCache()",2,1,n/a,3,0,0,1,2
"fr.jayasoft.ivy.IvyContext.getCircularDependencyStrategy()",2,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyContext.getContext()",3,88,n/a,8,1,0,5,2
"fr.jayasoft.ivy.IvyContext.getDefaultIvy()",3,2,n/a,10,2,0,5,3
"fr.jayasoft.ivy.IvyContext.getIvy()",2,9,n/a,13,0,0,2,2
"fr.jayasoft.ivy.IvyContext.getMessageImpl()",0,14,n/a,7,0,0,1,1
"fr.jayasoft.ivy.IvyContext.getOperatingThread()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyContext.set(String,Object)",2,1,n/a,3,0,2,1,1
"fr.jayasoft.ivy.IvyContext.setCache(File)",0,17,n/a,3,0,1,1,1
"fr.jayasoft.ivy.IvyContext.setContext(IvyContext)",1,1,n/a,9,0,1,1,1
"fr.jayasoft.ivy.IvyContext.setIvy(Ivy)",2,33,n/a,4,0,1,2,1
"fr.jayasoft.ivy.IvyContext.setMessageImpl(MessageImpl)",0,9,n/a,3,0,1,1,1
"fr.jayasoft.ivy.IvyNode.Caller.Caller(ModuleDescriptor,ModuleRevisionId,DependencyDescriptor,boolean)",0,1,n/a,6,0,4,4,1
"fr.jayasoft.ivy.IvyNode.Caller.addConfiguration(String,String[])",9,1,n/a,10,1,2,6,2
"fr.jayasoft.ivy.IvyNode.Caller.canExclude()",1,2,n/a,3,0,0,1,2
"fr.jayasoft.ivy.IvyNode.Caller.equals(Object)",2,24,n/a,8,1,1,4,3
"fr.jayasoft.ivy.IvyNode.Caller.getAskedDependencyId()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.Caller.getCallerConfigurations()",4,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.Caller.getDependencyDescriptor()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.Caller.getModuleDescriptor()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.Caller.getModuleRevisionId()",0,7,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.Caller.hashCode()",2,2,n/a,6,0,0,4,1
"fr.jayasoft.ivy.IvyNode.Caller.toString()",1,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.EvictionData.EvictionData(String,IvyNode,ConflictManager,Collection)",0,2,n/a,6,0,4,4,1
"fr.jayasoft.ivy.IvyNode.EvictionData.getConflictManager()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.EvictionData.getNode()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.EvictionData.getRootModuleConf()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.EvictionData.getSelected()",0,7,n/a,3,0,0,1,1
"fr.jayasoft.ivy.IvyNode.EvictionData.toString()",0,8,n/a,7,1,0,3,2
"fr.jayasoft.ivy.IvyNode.IvyNode(ResolveData,IvyNode,DependencyDescriptor)",3,1,n/a,6,0,3,4,1
"fr.jayasoft.ivy.IvyNode.IvyNode(ResolveData,ModuleDescriptor)",2,1,n/a,9,0,2,5,1
"fr.jayasoft.ivy.IvyNode.ModuleIdConf.ModuleIdConf(ModuleId,String)",0,7,n/a,4,0,2,2,1
"fr.jayasoft.ivy.IvyNode.ModuleIdConf.equals(Object)",6,24,n/a,7,1,1,3,3
